,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
1146,1.5580890256553017,0,-0.6401690160258972,1,5.0,1.0,-0.9960685137838599,1.3806109247965428,0.38856343829680157,4.0,6.0,-1.4215636352536434,-1.6811006459831597,0.36397352866995286,0.16542875386,-1.3239179615118957,16,1,0,1,2
1147,1.3941950272825454,1,0.4630423088631548,1,3.0,1.0,-1.106448446605653,1.3806109247965428,1.6335963020500253,6.0,11.0,-0.7937627540639942,1.656641615141754,-1.2810858120616289,-1.259657424402742,0.05372820031109672,14,1,0,1,0
1148,-1.1643723917588151,1,-0.02727383553197931,0,0.0,1.0,-0.0026491183877230397,1.727716122734077,-0.2622491950287472,7.0,1.0,0.3805410524777956,0.2909911754304509,-0.21511686705842906,1.590514932122742,1.6609820557712545,7,1,0,1,1
1149,0.3584760097880445,0,-0.02727383553197931,1,0.0,1.0,0.6596304785430349,-1.3962306587037316,-0.630099813864927,6.0,1.0,-1.0647559401890225,1.369623556626158,-0.6807866916489271,-1.259657424402742,-1.0943102678747303,8,1,1,1,1
1150,-0.8229265618155731,0,-0.27243190772954634,1,9.0,1.0,0.770010411364828,1.0335057268590084,-0.1490643892329996,1.0,14.0,-0.423405399693122,-1.3871386021808962,1.047263310890862,0.40294311690379037,1.431374362134089,6,1,0,0,2
1151,-1.2349378632804184,1,1.0759374893570726,0,11.0,1.0,0.16292078084496645,-1.0491254607661973,-1.0545428355989805,3.0,13.0,-0.25177638181393736,-1.0515126466586269,-0.0943193482042602,0.40294311690379037,1.2017666684969237,4,1,0,1,1
1152,-0.5224542314655201,1,-0.6401690160258972,1,2.0,0.0,-1.6583481107146179,0.3392953309839397,-1.0828390370479175,8.0,14.0,0.6041104310309441,-0.48210585315188004,-0.37648759835216605,-1.259657424402742,-0.17587949332606867,15,0,0,0,1
1153,0.6543957290721877,0,-0.5175899799271134,1,2.0,1.0,0.32849068007765597,-0.7020202628286631,-0.6866922167628008,5.0,6.0,0.3466669042121671,0.3858923076815754,1.0998240633693936,-1.259657424402742,-1.0943102678747303,8,1,1,1,3
1154,-0.5725329531905289,0,0.5856213449619384,1,1.0,0.0,-0.664928715318481,1.0335057268590084,1.463819093356404,7.0,3.0,-0.5250278444900076,-1.5885141754942578,-0.6180826360605036,-0.3095999722275807,-0.6350948806003995,8,1,1,0,0
1155,0.3994495093812336,1,0.8307794171595058,1,0.0,1.0,0.9355803105975173,-0.007809866953594499,-1.1111352384968542,4.0,1.0,-1.1618618318838245,-0.8431930880585975,0.15280840029129128,0.16542875386,-1.3239179615118957,12,1,1,0,1
1156,1.1233146688609068,0,-0.8853270882234642,0,2.0,0.0,1.5978599075282751,-0.7020202628286631,0.8978950643776658,5.0,3.0,-1.0015241967598494,-1.377879955132006,1.6743038667750973,1.1154862060351614,1.2017666684969237,20,0,1,1,3
1157,0.7932503665824394,1,-1.2530641965198148,0,0.0,0.0,0.9907702770084138,1.3806109247965428,0.21878622960318014,8.0,15.0,-0.7802130947577427,-0.8732836909674906,-1.5337462713443941,1.1154862060351614,-0.4054871869632341,4,1,0,1,0
1158,-0.3221393445654847,0,-0.8853270882234642,0,10.0,1.0,-0.6097387489075845,-1.3962306587037316,0.558340646990423,7.0,15.0,1.4283813721612388,0.23312463137488723,0.08733798930926087,0.6404574799475807,0.05372820031109672,12,1,0,1,2
1159,-1.6719885256077684,0,1.5662536337522066,1,0.0,0.0,0.43887061289944895,-0.007809866953594499,1.0676722730712873,3.0,0.0,-0.04175666256704032,-0.13027726529405279,-1.5254472051635732,-1.4971717874465325,-1.3239179615118957,16,1,0,0,0
1160,-0.18100840152227796,0,1.4436745976534235,0,13.0,1.0,-0.22340898403130902,-1.0491254607661973,-1.7053554689245294,8.0,18.0,-0.6018092472254324,-1.157987087720864,0.3418426855210975,-0.547114335271371,-1.3239179615118957,9,1,1,1,2
1161,1.5284970537268874,0,-0.14985287163076297,0,0.0,0.0,-0.16821901762041253,0.3392953309839397,0.16219382670530633,7.0,2.0,-0.703431692022318,-1.4172292050897892,0.7558738760975998,-1.0221430613589517,0.2833358939482621,2,1,1,1,2
1162,-0.8502422282110325,0,-0.39501094382833,1,8.0,0.0,1.4874799747064822,-1.3962306587037316,0.5300444455414861,3.0,9.0,0.3624748400694604,1.2793517478994787,0.21827881127332172,0.8779718429913711,1.2017666684969237,19,1,0,1,2
1163,1.5740231643859863,1,0.5856213449619384,0,11.0,0.0,-0.8856885809620669,1.0335057268590084,1.2940418846627824,8.0,12.0,2.837545940011387,1.5478525123172944,-0.31470566122827814,1.1154862060351614,-0.6350948806003995,13,0,0,1,2
1164,-0.8616237558758072,1,-0.27243190772954634,1,8.0,1.0,0.43887061289944895,0.6864005289214739,0.841302661479792,3.0,13.0,2.0968312312696424,0.7631821749238507,0.6525966080696082,0.16542875386,0.2833358939482621,20,1,1,1,2
1165,0.06710890156981128,1,1.6888326698509903,0,9.0,1.0,0.549250545721242,1.3806109247965428,1.180857078867035,6.0,17.0,-0.6424582251441866,-0.7853265440030338,-1.1003505930126434,-0.3095999722275807,-0.17587949332606867,20,1,1,0,0
1166,-0.5452172867950695,1,0.3404632727643714,1,0.0,1.0,-0.2785989504422055,-1.3962306587037316,0.7564140571329813,4.0,1.0,-1.410272252498434,-1.1718750582941992,-0.719515667159424,1.1154862060351614,0.9721589748597583,5,1,0,0,0
1167,-1.4033844727190845,0,-1.0079061243222478,0,0.0,1.0,-1.2720183458383425,-0.7020202628286631,-0.37543400082449485,2.0,0.0,-1.2341266815171654,-1.7135059106542754,1.652173023626242,0.16542875386,-1.0943102678747303,5,1,0,1,2
1168,0.02613540197662223,1,-0.14985287163076297,0,8.0,0.0,0.6596304785430349,-1.0491254607661973,1.180857078867035,7.0,20.0,0.13213063186318627,-0.5561750295430016,-0.2234159332392498,0.40294311690379037,-1.0943102678747303,14,0,0,0,1
1169,-1.082425392572437,1,-1.2530641965198148,0,9.0,1.0,1.0459602434193103,-0.7020202628286631,-1.0262466341500436,5.0,12.0,-0.8389282850848322,0.061839660970418694,0.6830265173992843,-0.3095999722275807,0.05372820031109672,9,1,1,1,2
1170,-0.31531042796661984,1,0.09530520056680435,0,12.0,0.0,-0.9408785473729634,-1.3962306587037316,-0.7998770225585484,8.0,14.0,0.6199183668882374,0.21460733727710685,-1.2607992058418447,-0.07208560918379034,-0.8647025742375649,16,1,1,1,0
1171,-0.9640575048587798,0,0.5856213449619384,1,4.0,0.0,1.0459602434193103,-0.7020202628286631,-1.5638744616798448,6.0,12.0,0.7621897896038773,0.09193026387931182,1.2399860699788108,-1.7346861504903226,-0.4054871869632341,6,1,0,1,3
1172,-1.4124896948509045,1,-1.2530641965198148,1,2.0,1.0,1.3771000418846893,-1.0491254607661973,-1.4789858573330341,3.0,7.0,0.5295873048465612,-0.8223611321985945,0.25331931292567605,1.3530005690789517,2.120197443045585,17,1,1,1,1
1173,-1.560449554492976,1,0.8307794171595058,1,0.0,1.0,-0.7753086481402739,0.6864005289214739,-0.1207681877840627,2.0,1.0,1.450964137671658,1.483041982975063,1.0841480494722877,-0.07208560918379034,0.9721589748597583,20,1,0,0,3
1174,-1.2872928905383823,1,0.8307794171595058,1,2.0,0.0,-1.6031581443037215,-0.3549150648911287,-1.5921706631287817,2.0,9.0,1.048990911586199,-0.009914853658480282,0.5483972215770809,1.590514932122742,-0.8647025742375649,9,1,1,1,2
1175,-1.5376864991634265,0,0.5856213449619384,1,3.0,0.0,0.8252003777757244,-0.7020202628286631,-0.7149884182117378,7.0,12.0,-0.9789414312494302,-1.3130694257897746,0.8185779316860233,0.40294311690379037,-0.4054871869632341,15,1,0,0,2
1176,0.8000792831813043,0,-0.02727383553197931,1,12.0,1.0,-0.9960685137838599,-0.007809866953594499,1.3223380861117193,4.0,15.0,0.933818807483062,-0.3293381768451919,0.6562850819277507,-1.4971717874465325,-0.17587949332606867,4,1,0,0,3
1177,-0.4723755097405112,1,0.708200381060722,1,2.0,1.0,-1.1616384130165496,-1.3962306587037316,-0.5452112095181163,2.0,9.0,-0.25403465836497924,-0.009914853658480282,0.24040965442217707,-0.3095999722275807,0.2833358939482621,16,1,0,0,2
1178,-0.7500847847610147,1,-1.2530641965198148,1,9.0,0.0,-0.11302905120951602,-0.3549150648911287,-1.2243200442926019,3.0,10.0,-0.8005375837171199,-1.1070645289519678,-1.411104515561154,-0.07208560918379034,-1.3239179615118957,4,1,1,1,0
1179,1.460207887738239,0,-1.2530641965198148,0,0.0,1.0,-1.3823982786601354,0.3392953309839397,-1.0262466341500436,4.0,1.0,0.5544283469080222,-0.5376577354452212,0.7780047192464552,-0.7846286983151614,-1.3239179615118957,3,1,1,0,3
1180,0.5474093690233052,1,0.3404632727643714,1,0.0,1.0,-0.44416884967489495,-1.3962306587037316,0.16219382670530633,6.0,0.0,-0.7169813513285694,-1.403341234516454,1.5101667800877534,-0.07208560918379034,0.9721589748597583,5,1,0,0,3
1181,0.07393781816867613,0,-0.02727383553197931,1,0.0,0.0,-1.6583481107146179,1.3806109247965428,0.5866368484393598,1.0,1.0,1.3899906707935266,1.242317159703918,-1.1363132131295333,0.6404574799475807,1.6609820557712545,20,0,1,0,1
1182,-1.205345891352004,0,0.4630423088631548,0,11.0,1.0,-1.0512584801947567,-1.3962306587037316,-1.6770592674755924,8.0,15.0,-0.1682201494253869,0.3951509547304656,-1.5282135605571803,1.1154862060351614,1.2017666684969237,5,1,1,1,0
1183,1.150630335256366,0,1.5662536337522066,0,0.0,1.0,1.6530498739391717,0.6864005289214739,0.5017482440925491,1.0,0.0,-0.05304804532224983,0.7099449543927321,-1.6407120132305284,-0.547114335271371,0.05372820031109672,14,1,0,0,0
1184,0.17181895608573883,1,0.8307794171595058,0,0.0,1.0,0.43887061289944895,1.0335057268590084,-0.6866922167628008,7.0,1.0,-0.7147230747775275,1.4043434830594963,0.8379424194412718,-0.7846286983151614,0.5129435875854275,17,1,1,1,3
1185,-0.23336342878024174,0,-1.2530641965198148,0,0.0,1.0,-1.2720183458383425,1.3806109247965428,0.27537863250105393,6.0,2.0,1.4961296686924959,1.1937092626972445,-0.013172923325123891,-0.7846286983151614,-0.17587949332606867,16,1,0,1,2
1186,-0.45416506547687163,1,1.4436745976534235,0,11.0,0.0,1.3219100754737927,-0.7020202628286631,-0.43202640372236867,8.0,13.0,-0.33307433765144584,-1.465837102096463,0.9043349488878379,0.40294311690379037,0.5129435875854275,5,0,1,1,2
1187,0.13995067862436958,1,-1.2530641965198148,0,5.0,0.0,1.6530498739391717,-1.3962306587037316,0.44515584119467533,6.0,7.0,-0.9608752188410951,-0.49599382372521533,-1.1529113454911748,0.6404574799475807,-0.6350948806003995,10,1,1,0,0
1188,-1.1529908640940405,1,0.9533584532582888,1,7.0,1.0,0.38368064648855243,0.3392953309839397,1.3506342875606563,7.0,11.0,1.170937845342462,0.7006863073438419,1.4354751844603666,1.590514932122742,-0.6350948806003995,15,1,1,1,3
1189,-1.6560543868770836,0,-1.0079061243222478,1,1.0,1.0,1.1011502098302068,0.6864005289214739,1.124264675969161,2.0,10.0,-1.4012391462942662,-1.1394697936230835,1.6051449819349242,-1.0221430613589517,-0.6350948806003995,7,1,0,1,2
1190,-0.33352087223025945,1,-1.2530641965198148,1,10.0,0.0,-1.1616384130165496,-0.007809866953594499,0.7564140571329813,3.0,14.0,-0.39856435763166104,-1.5746262049209225,-1.2792415751325574,0.40294311690379037,-0.4054871869632341,11,0,1,0,0
1191,-0.7227691183655554,1,0.8307794171595058,1,12.0,1.0,-1.2168283794274461,-1.3962306587037316,0.841302661479792,7.0,18.0,1.4170899894060294,0.5039400575549253,0.9485966351855486,-1.0221430613589517,-0.8647025742375649,11,1,1,0,3
1192,-0.47465181527346617,1,-1.2530641965198148,0,4.0,1.0,0.27330071366675945,0.6864005289214739,0.19049002815424323,1.0,8.0,-0.31952467834519444,-1.6209194401653735,0.6230888172044677,-1.0221430613589517,0.05372820031109672,12,1,0,1,2
1193,-0.24702126197797145,0,0.3404632727643714,1,0.0,0.0,-0.2785989504422055,1.3806109247965428,-1.1111352384968542,1.0,8.0,1.9206856602883737,0.7585528513994055,-1.6683755671665976,0.40294311690379037,-0.17587949332606867,11,1,1,0,0
1194,0.13767437309141464,0,1.5662536337522066,1,2.0,0.0,1.5426699411173788,1.0335057268590084,1.3223380861117193,8.0,6.0,1.5548448590195854,1.3580502478150454,-0.6568116115710005,0.16542875386,-1.0943102678747303,20,0,1,1,1
1195,-0.5224542314655201,1,1.5662536337522066,1,7.0,1.0,-1.6583481107146179,0.3392953309839397,-0.7149884182117378,7.0,15.0,-0.8524779443910837,1.364994233101713,0.14911992643314873,1.590514932122742,0.5129435875854275,13,1,0,0,2
1196,1.1301435854597717,0,0.3404632727643714,1,16.0,0.0,0.10773081443406995,-1.3962306587037316,-0.007583381988315088,2.0,17.0,-1.1189545774140284,-0.8686543674430455,0.24686448367392655,1.1154862060351614,2.120197443045585,19,1,0,1,2
1197,-0.24929756751092638,1,1.5662536337522066,1,0.0,0.0,0.9355803105975173,-0.007809866953594499,1.2657456832138456,2.0,2.0,0.9609181260955648,-0.3987780297118683,-0.2464688948526408,-1.0221430613589517,-0.4054871869632341,5,1,1,1,1
1198,-1.2076221968849592,0,0.4630423088631548,0,0.0,0.0,-0.33378891685310197,-0.7020202628286631,-0.6866922167628008,7.0,1.0,-0.9902328140046398,-1.4612077785720177,-0.6503567823192511,-0.547114335271371,0.05372820031109672,16,1,1,1,0
1199,-0.7842293677553389,0,-1.0079061243222478,0,2.0,1.0,1.4322900082955858,-1.3962306587037316,-0.4886188066202425,2.0,3.0,-1.0986300884546512,-1.1672457347697542,1.088758641794966,-0.07208560918379034,0.2833358939482621,2,1,0,0,2
1200,-1.6128045817509398,0,1.0759374893570726,0,1.0,0.0,-0.0026491183877230397,-0.7020202628286631,-1.4789858573330341,6.0,20.0,-1.3470405090692605,-0.553860367780779,-1.0745312760056454,1.1154862060351614,0.2833358939482621,6,0,1,0,0
1201,0.551961980089215,1,0.5856213449619384,1,0.0,0.0,0.16292078084496645,-0.007809866953594499,-0.9979504327011067,3.0,0.0,-0.8931269223098379,-1.6880446312698274,0.4709392705560871,1.1154862060351614,2.349805136682751,4,1,0,1,2
1202,-0.38815220502117814,0,1.4436745976534235,1,0.0,1.0,0.7148204449539314,0.3392953309839397,1.5204114962542776,5.0,1.0,0.6560507917049079,0.5733799104216017,-0.3414470966998117,1.1154862060351614,0.2833358939482621,9,1,0,1,1
1203,0.5656198132869447,0,-1.2530641965198148,0,6.0,1.0,1.3771000418846893,0.6864005289214739,-1.5921706631287817,3.0,12.0,-1.1392790663734054,-1.1186378377630806,0.404546741109521,1.3530005690789517,-0.4054871869632341,14,1,0,0,2
1204,0.6498431180062777,0,1.1985165254558563,1,11.0,1.0,0.4940605793103454,1.727716122734077,-1.2526162457415388,4.0,20.0,-1.0399148981275617,-1.183448367105312,-0.17362153615432524,-1.259657424402742,-1.3239179615118957,9,1,1,1,1
1205,-0.33124456669730445,0,0.4630423088631548,1,2.0,1.0,-0.554548782496688,-0.7020202628286631,1.5770038991521516,8.0,14.0,-0.9179679643712989,-1.0283660290364014,-0.23540347327821312,-1.0221430613589517,-0.17587949332606867,4,1,1,1,1
1206,1.3145243336291224,1,0.09530520056680435,1,0.0,0.0,0.9907702770084138,-1.3962306587037316,1.2940418846627824,5.0,2.0,0.3511834573142509,-0.37563141208964285,1.3949019720207982,-0.3095999722275807,0.2833358939482621,16,0,0,1,3
1207,-1.3920029450543099,0,0.3404632727643714,0,2.0,0.0,-0.664928715318481,1.0335057268590084,0.04900902090955872,3.0,8.0,-0.9789414312494302,-1.7227645577031656,-1.1326247392713906,1.1154862060351614,0.05372820031109672,14,0,0,0,0
1208,-0.567980342124619,1,-1.0079061243222478,0,13.0,1.0,1.0459602434193103,-0.3549150648911287,-0.2339529935798103,3.0,15.0,0.05760750567880343,-1.035310014323069,0.20721338969889405,-0.547114335271371,-1.0943102678747303,20,1,0,1,1
1209,1.494352470732563,0,-1.2530641965198148,0,2.0,1.0,-1.4927782114819286,0.6864005289214739,-0.1773605906819365,1.0,11.0,0.18181271598610813,0.1937753814171039,-1.2451231919447387,0.6404574799475807,-0.4054871869632341,6,1,1,0,1
1210,-0.9868205601883293,1,0.21788423666558773,1,0.0,1.0,1.4322900082955858,1.3806109247965428,0.7847102585819182,3.0,10.0,-1.2725173828848777,0.6775396897216164,1.1735935405322448,-1.259657424402742,0.05372820031109672,2,1,0,0,2
1211,-1.1962406692201843,1,0.09530520056680435,0,7.0,1.0,-1.6583481107146179,-0.3549150648911287,1.152560877418098,8.0,9.0,1.2793351197924732,0.29330583719267345,-1.5116154281955387,-0.547114335271371,0.05372820031109672,4,1,1,1,0
1212,-0.8525185337439873,0,1.1985165254558563,0,10.0,1.0,-0.44416884967489495,0.6864005289214739,0.21878622960318014,4.0,15.0,1.6203348789998007,0.29330583719267345,1.6964347099239525,0.16542875386,0.5129435875854275,12,1,1,0,3
1213,-0.1400349019290889,0,-0.7627480521246807,0,1.0,0.0,-1.1616384130165496,1.727716122734077,1.152560877418098,4.0,7.0,0.6786335572153269,1.5547964976039619,-0.2188053409165716,-1.0221430613589517,-0.17587949332606867,11,1,1,1,1
1214,-1.4944366940372824,0,-1.2530641965198148,0,8.0,0.0,-0.0026491183877230397,0.6864005289214739,-0.9413580298032329,3.0,11.0,0.8999446592174334,1.043256248152779,0.786303785427276,-1.4971717874465325,-1.0943102678747303,20,0,1,1,2
1215,1.501181387331428,0,0.3404632727643714,1,3.0,1.0,1.3219100754737927,-1.0491254607661973,1.2657456832138456,7.0,4.0,-0.45276299485666677,-1.1857630288675345,-0.009484449466981331,-0.547114335271371,-0.17587949332606867,19,1,1,1,2
1216,-0.18328470705523292,0,-1.0079061243222478,1,1.0,1.0,-0.16821901762041253,0.6864005289214739,-0.4886188066202425,2.0,20.0,-0.7531137761452399,1.2608344538016985,-0.5369362111813674,1.1154862060351614,0.7425512812225928,15,1,0,1,1
1217,0.4836728141005666,1,-1.2530641965198148,0,5.0,1.0,1.3771000418846893,0.3392953309839397,1.152560877418098,8.0,12.0,0.37828277592675374,0.4738494546460322,0.84255301176395,0.6404574799475807,0.2833358939482621,18,1,0,1,3
1218,1.323629555760942,1,-0.14985287163076297,0,5.0,0.0,1.0459602434193103,1.3806109247965428,0.6432292513372336,7.0,10.0,-0.9992659202088073,1.4645246888772827,0.3289330270175985,-0.3095999722275807,0.7425512812225928,11,0,0,0,2
1219,-0.5793618697893937,0,-1.2530641965198148,1,3.0,1.0,-1.2720183458383425,1.0335057268590084,-0.007583381988315088,3.0,20.0,-0.2562929349160211,-1.2598322052586561,-1.1833412548208508,1.3530005690789517,2.120197443045585,16,1,0,0,0
1220,-1.4989893051031924,1,0.708200381060722,1,0.0,0.0,-0.44416884967489495,-0.3549150648911287,-0.1490643892329996,4.0,5.0,-0.5430940568983429,-0.8177318086741494,1.3285094425742323,-0.07208560918379034,1.2017666684969237,8,1,0,1,2
1221,0.05572737390503654,1,0.5856213449619384,0,0.0,0.0,-1.4927782114819286,-0.3549150648911287,0.16219382670530633,6.0,3.0,0.698958046174704,0.827992704266082,-0.15333492993454118,-0.7846286983151614,0.05372820031109672,4,1,1,1,2
1222,-0.0034565699517920827,0,-1.2530641965198148,0,2.0,0.0,-0.2785989504422055,-1.3962306587037316,-1.507282058781971,8.0,5.0,-0.8366700085337904,-1.500557028529801,0.3040358284751362,0.40294311690379037,-1.3239179615118957,8,1,1,1,2
1223,-1.649225470278219,1,0.09530520056680435,0,7.0,1.0,0.27330071366675945,-1.3962306587037316,0.8978950643776658,1.0,9.0,0.7034745992767878,1.0918641451594524,1.1689829482095666,-0.07208560918379034,0.5129435875854275,5,1,1,1,3
1224,0.6293563682096832,0,1.3210955615546398,0,0.0,1.0,1.3219100754737927,1.3806109247965428,1.2374494817649087,3.0,1.0,1.7919638968789853,0.7909581160705212,-1.7172478457869864,0.40294311690379037,-0.4054871869632341,20,1,1,0,0
1225,-1.1780302249565449,0,-1.2530641965198148,1,6.0,1.0,-1.437588245071032,-0.3549150648911287,1.5204114962542776,4.0,9.0,1.8100301092873206,1.7052495121484277,-1.470120097291435,-1.0221430613589517,-0.4054871869632341,8,1,0,1,0
1226,-1.4466342778452286,1,1.1985165254558563,1,3.0,0.0,0.16292078084496645,0.6864005289214739,-0.40373020227343176,3.0,16.0,0.1072895898017253,-0.4497005884807644,1.4557617906801505,0.16542875386,-1.0943102678747303,9,0,0,1,3
1227,0.42676517577669293,1,1.1985165254558563,0,2.0,1.0,1.2667201090628963,-0.3549150648911287,-0.8847656269053591,1.0,7.0,0.2992430966402871,-0.507567132536328,0.40362462264498533,-1.7346861504903226,-1.0943102678747303,3,1,0,0,2
1228,1.323629555760942,1,0.21788423666558773,1,0.0,1.0,1.7634298067609646,0.3392953309839397,0.5866368484393598,1.0,3.0,1.1573881860362105,1.6196070269461933,-1.4295468848518669,-0.547114335271371,-0.8647025742375649,18,1,1,0,1
1229,-0.05353529167680092,0,-0.6401690160258972,0,4.0,0.0,-0.8856885809620669,-1.3962306587037316,-0.2905453964776841,4.0,8.0,-0.4301802293462477,0.5131987046038154,0.46817291516248016,-1.259657424402742,-1.0943102678747303,15,0,0,1,2
1230,-1.2326615577474636,0,1.4436745976534235,1,5.0,1.0,-0.664928715318481,-0.3549150648911287,0.9261912658266027,2.0,6.0,-0.37598159212124205,0.5224573516527057,-1.7200142011805934,-0.07208560918379034,0.05372820031109672,4,1,1,1,0
1231,-1.1871354470883646,1,-1.2530641965198148,1,4.0,0.0,-1.2168283794274461,0.3392953309839397,1.6335963020500253,1.0,5.0,-0.9653917719431788,-0.3362821621318595,-1.3244253798948038,-0.547114335271371,0.2833358939482621,15,0,1,0,0
1232,0.24921334420620705,1,0.5856213449619384,1,5.0,0.0,0.21811074725586294,-0.7020202628286631,0.13389762525636945,6.0,6.0,-0.39856435763166104,-1.1811337053430895,0.3962476749287002,1.590514932122742,-1.0943102678747303,12,0,1,0,2
1233,-0.16962687385750322,1,1.3210955615546398,1,0.0,0.0,1.5978599075282751,-0.7020202628286631,-1.4789858573330341,1.0,6.0,1.0444743584841152,0.9367818070905417,1.5996122711477103,-0.3095999722275807,0.9721589748597583,17,0,1,0,3
1234,-1.5035419161691022,1,-1.2530641965198148,0,9.0,1.0,1.6530498739391717,-0.7020202628286631,0.841302661479792,5.0,13.0,-0.04175666256704032,-0.27147163278962816,0.786303785427276,0.6404574799475807,1.431374362134089,5,1,1,1,2
1235,1.667351691237139,1,-1.2530641965198148,1,0.0,0.0,0.43887061289944895,-0.7020202628286631,1.2940418846627824,7.0,19.0,-0.3601736562639487,-0.7621799263808083,-1.4323132402454737,-1.0221430613589517,0.2833358939482621,17,1,1,0,0
1236,1.2644456119041134,1,-1.2530641965198148,1,5.0,1.0,1.2667201090628963,-0.007809866953594499,-1.5355782602309078,7.0,7.0,-1.35833189182447,-1.44500514623646,-1.5881512607519968,0.40294311690379037,0.2833358939482621,14,1,0,1,0
1237,0.727237506126746,1,1.1985165254558563,0,2.0,1.0,-0.0026491183877230397,-1.3962306587037316,-0.7432846196606746,5.0,3.0,-0.728272734083779,0.3095084695282313,-1.1492228716330322,0.8779718429913711,-0.17587949332606867,17,1,1,1,0
1238,0.8160134219119889,1,-0.7627480521246807,0,4.0,1.0,-1.547968177892825,-0.007809866953594499,-1.5638744616798448,1.0,19.0,0.5318455813976032,-0.24601035340518015,0.0052694459655889085,-1.0221430613589517,-0.6350948806003995,15,1,1,0,2
1239,0.0033723466470727587,0,0.09530520056680435,0,0.0,0.0,0.38368064648855243,-1.3962306587037316,0.16219382670530633,2.0,9.0,1.9568180851050443,1.1682479833127966,1.047263310890862,0.16542875386,-1.0943102678747303,17,0,0,1,3
1240,1.719706718495103,1,-0.8853270882234642,1,2.0,1.0,-1.3823982786601354,0.3392953309839397,-1.4789858573330341,8.0,4.0,0.050832676025677724,-1.250573558209766,-1.5402011005961436,-0.3095999722275807,0.5129435875854275,6,1,1,0,0
1241,-0.03987745847907124,0,0.9533584532582888,0,7.0,1.0,0.16292078084496645,-0.3549150648911287,0.33197103539892775,7.0,19.0,0.2721437780277843,1.499244615310621,0.473705625949694,1.590514932122742,2.349805136682751,14,1,1,1,2
1242,-0.567980342124619,1,0.09530520056680435,1,11.0,1.0,-0.44416884967489495,0.3392953309839397,0.44515584119467533,8.0,17.0,-0.06885598117954317,-1.3246427346008873,0.6406090680306449,0.8779718429913711,1.6609820557712545,5,1,0,1,2
1243,-0.13320598533022407,1,-0.39501094382833,0,5.0,1.0,0.9907702770084138,1.727716122734077,0.10560142380743254,4.0,20.0,0.6334680261944888,0.0016584551526324569,-0.6088614514151472,-1.259657424402742,-0.6350948806003995,20,1,1,1,1
1244,-1.1848591415554097,0,1.5662536337522066,0,10.0,0.0,1.4874799747064822,1.0335057268590084,-0.7715808211096115,6.0,13.0,1.2206199294653837,0.3141377930526764,-0.27689880418231694,-0.3095999722275807,0.7425512812225928,3,1,1,0,1
1245,0.9821837258177001,1,0.09530520056680435,1,0.0,0.0,0.8252003777757244,1.0335057268590084,-0.03587958343725199,8.0,15.0,2.3971820125582157,1.4691540124017277,-1.1510671085621036,0.8779718429913711,-1.3239179615118957,5,1,1,0,1
1246,-1.60369935961912,1,1.1985165254558563,0,1.0,1.0,-0.6097387489075845,-0.7020202628286631,0.6715254527861706,7.0,9.0,-0.6718158203077313,0.5224573516527057,0.5364096815381175,-1.259657424402742,-0.17587949332606867,18,1,1,0,2
1247,0.7454479503903855,1,-1.2530641965198148,1,0.0,0.0,-0.664928715318481,-0.007809866953594499,-0.40373020227343176,2.0,0.0,2.1645795278008992,1.5709991299395198,-1.3511668153663374,0.40294311690379037,0.7425512812225928,13,1,1,1,1
1248,1.585404692050761,0,-1.2530641965198148,0,0.0,1.0,-0.16821901762041253,0.3392953309839397,-0.4603226051713056,5.0,9.0,0.36473311662050234,-0.9056889556386063,-1.539278982131608,-0.7846286983151614,-0.8647025742375649,6,1,0,1,0
1249,-1.6719885256077684,1,1.5662536337522066,1,2.0,0.0,1.2115301426519998,-0.3549150648911287,0.6432292513372336,2.0,10.0,1.2703020135883056,0.6659663809105036,0.2339548251704276,1.1154862060351614,1.2017666684969237,2,1,0,0,2
1250,-0.740979562629195,0,0.21788423666558773,1,1.0,1.0,0.4940605793103454,-0.7020202628286631,-1.0545428355989805,1.0,14.0,-0.4821205900202115,-0.2483250151674027,0.14174297871686362,0.6404574799475807,-0.6350948806003995,18,1,1,0,1
1251,0.1786478726846037,0,0.3404632727643714,1,2.0,0.0,0.6044405121321385,-0.007809866953594499,-0.7715808211096115,5.0,3.0,-1.0512062808827711,-1.4774104109075756,1.2095561606491347,0.8779718429913711,1.6609820557712545,5,0,1,1,3
1252,-0.7318743404973752,1,-1.2530641965198148,0,1.0,1.0,-0.05783908479861954,-0.007809866953594499,-1.4789858573330341,6.0,2.0,-0.5001868024285467,-0.7922705292897014,1.198490739074707,1.590514932122742,-0.8647025742375649,13,1,1,0,3
1253,-1.1985169747531395,0,1.1985165254558563,1,1.0,0.0,0.9355803105975173,0.3392953309839397,-1.1677276413947282,6.0,3.0,1.098672995709121,1.1381573804039034,-1.5890733792165326,-1.7346861504903226,-1.3239179615118957,10,1,0,1,0
1254,-0.35400762202685393,0,-0.6401690160258972,0,6.0,0.0,1.1011502098302068,1.3806109247965428,-0.40373020227343176,2.0,20.0,0.6334680261944888,0.5039400575549253,-1.3308802091465533,1.590514932122742,2.8090205239570816,19,1,1,1,0
